-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.120422383785999787e-02 6.097494569250572205e-03 -9.594766035121021774e-03 -1.398023597705199891e-02 1.220581282537373368e-03 -3.492937550973312932e-02 8.901932293687961817e+01 5.091738265340275266e-02 -1.767507346318646436e-02 -3.338015382952502774e-01 1.618808621333891473e-01 7.808111679510169045e-01 1.602815415078036722e+03 4.632033846701780931e+03 3.118190547484535728e+03 -8.020636388634562186e-01 6.296999999999604114e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.119516284836991948e-02 6.096953614654149201e-03 -9.593382439710945730e-03 -1.397229374465646344e-02 1.169593095194660119e-03 -3.495558863773520070e-02 8.900320577833223012e+01 5.091128743292666625e-02 -1.767667722013155709e-02 -3.339958354106703498e-01 1.617776358486774924e-01 7.804727023804749475e-01 1.602911304260933093e+03 4.632662571736078462e+03 3.118813291872392711e+03 -8.021211461704549350e-01 6.297999999999603915e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.118607064996083644e-02 6.096495883841784869e-03 -9.592019650246891294e-03 -1.396467567873216527e-02 1.118083488628969502e-03 -3.498177056216394271e-02 8.898711133645785765e+01 5.090510686395297718e-02 -1.767828487499822909e-02 -3.341900289154683401e-01 1.616737746104770224e-01 7.801341823676198883e-01 1.603007089142608720e+03 4.633291396078800062e+03 3.119435721776460014e+03 -8.021781819637442412e-01 6.298999999999603716e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.117696804857871484e-02 6.096142182759500816e-03 -9.590719278620873922e-03 -1.395738637952543236e-02 1.066063976607415070e-03 -3.500792205772389198e-02 8.897103969915735888e+01 5.089883660096183177e-02 -1.767989678084106245e-02 -3.343841214846798304e-01 1.615692736558603793e-01 7.797956101813263707e-01 1.603102769286820376e+03 4.633920319839034164e+03 3.120057837328469759e+03 -8.022347450430039606e-01 6.299999999999603517e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.116782383530457778e-02 6.095850899515281585e-03 -9.589460518886872009e-03 -1.395043620263950249e-02 1.013548826392950781e-03 -3.503404257583574155e-02 8.895499095466132644e+01 5.089247251073335948e-02 -1.768151332141662535e-02 -3.345781158739793426e-01 1.614641283436940855e-01 7.794569880495243464e-01 1.603198344256860764e+03 4.634549343126169333e+03 3.120679638660931232e+03 -8.022908343178628554e-01 6.300999999999603318e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.115866921905742992e-02 6.095642840055121026e-03 -9.588253774017951869e-03 -1.394382494522971791e-02 9.605483540649568030e-04 -3.506013170026312659e-02 8.893896519145975788e+01 5.088601058618852369e-02 -1.768313487191934888e-02 -3.347720148938324036e-01 1.613583341507620894e-01 7.791183181668448476e-01 1.603293813615519412e+03 4.635178466049895178e+03 3.121301125907139976e+03 -8.023464487908363862e-01 6.301999999999603119e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.114947299091826660e-02 6.095538810325040746e-03 -9.587078238068008629e-03 -1.393755736789424951e-02 9.070769382461795751e-04 -3.508618898063125408e-02 8.892296249844152101e+01 5.087944703874848484e-02 -1.768476182216027065e-02 -3.349658213822448993e-01 1.612518866722129907e-01 7.787796026937761074e-01 1.603389176925040147e+03 4.635807688720196893e+03 3.121922299201194619e+03 -8.024015875847463342e-01 6.302999999999602920e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.114026635980606472e-02 6.095497198432997532e-03 -9.585954716983147161e-03 -1.393164204472089295e-02 8.531449787070058627e-04 -3.511221512549169560e-02 8.890698296463058625e+01 5.087277820153107005e-02 -1.768639455507402258e-02 -3.351595382494911846e-01 1.611447816199044203e-01 7.784408437510650369e-01 1.603484433747081539e+03 4.636437011247352530e+03 3.122543158678009604e+03 -8.024562499259312309e-01 6.303999999999602721e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.113101811680184738e-02 6.095538810325040746e-03 -9.584862404817290349e-03 -1.392607837958980202e-02 7.987669080203382973e-04 -3.513820931096619388e-02 8.889102667954374226e+01 5.086600062146438839e-02 -1.768803346553381173e-02 -3.353531684507327082e-01 1.610370148234100407e-01 7.781020434214209747e-01 1.603579583642677335e+03 4.637066433741927540e+03 3.123163704473328380e+03 -8.025104351282394965e-01 6.304999999999602522e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.112176987379763005e-02 6.095663646001142633e-03 -9.583811704543476750e-03 -1.392086979612706249e-02 7.439531521079104657e-04 -3.516417191134506987e-02 8.887509373282320269e+01 5.085911096353676331e-02 -1.768967894229228621e-02 -3.355467149604369204e-01 1.609285822304584446e-01 7.777632037508862561e-01 1.603674626172200988e+03 4.637695956314772957e+03 3.123783936723736133e+03 -8.025641426100534881e-01 6.305999999999602323e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.111248001890136949e-02 6.095850899515281585e-03 -9.582781810215657003e-03 -1.391601985071679037e-02 6.887194555955927907e-04 -3.519010288104180290e-02 8.885918421457355976e+01 5.085210612366260902e-02 -1.769133138188691209e-02 -3.357401807940560423e-01 1.608194799119941620e-01 7.774243267428483373e-01 1.603769560895324730e+03 4.638325579077021757e+03 3.124403855566673428e+03 -8.026173718766133058e-01 6.306999999999602124e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.110316935805911509e-02 6.096142182759500816e-03 -9.581783124806897423e-03 -1.391152657254911967e-02 6.330761825075469388e-04 -3.521600264855919565e-02 8.884329821504039160e+01 5.084498310129133281e-02 -1.769299116642927827e-02 -3.359335689808814474e-01 1.607097040615588501e-01 7.770854143578446172e-01 1.603864387370988879e+03 4.638955302140084314e+03 3.125023461140448489e+03 -8.026701225248515925e-01 6.307999999999601926e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.109382748829780052e-02 6.096495883841784869e-03 -9.580826051290153300e-03 -1.390739775355636677e-02 5.770363481426236257e-04 -3.524187191292413313e-02 8.882743582475195865e+01 5.083773907750772231e-02 -1.769465868621877824e-02 -3.361268825856672526e-01 1.605992509812617375e-01 7.767464685143717906e-01 1.603959105157384784e+03 4.639585125615646575e+03 3.125642753584243110e+03 -8.027223942485296471e-01 6.308999999999601727e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.108447521556350290e-02 6.096912002762105987e-03 -9.579889783719403029e-03 -1.390363175216295655e-02 5.206115901830711762e-04 -3.526771025143073807e-02 8.881159713452147741e+01 5.083037137191219468e-02 -1.769633433528445404e-02 -3.363201247093588475e-01 1.604881170891191144e-01 7.764074910908906890e-01 1.604053713811917305e+03 4.640215049615673706e+03 3.126261733038119928e+03 -8.027741868104083522e-01 6.309999999999601528e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.107509173391017288e-02 6.097390539520491926e-03 -9.578953516148680514e-03 -1.390022630456320789e-02 4.638161322608055307e-04 -3.529351808911151273e-02 8.879578223553687621e+01 5.082287749380714342e-02 -1.769801849581156133e-02 -3.365132984392257831e-01 1.603762989252062177e-01 7.760684839248984668e-01 1.604148212891173898e+03 4.640845074252404629e+03 3.126880399643035616e+03 -8.028255000369636241e-01 6.310999999999601329e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.106568744631084900e-02 6.097973106008930388e-03 -9.578058860469973457e-03 -1.389717858986789893e-02 4.066614417824801204e-04 -3.531929666156924386e-02 8.877999121916315062e+01 5.081525507666763419e-02 -1.769971153026971347e-02 -3.367064068442274793e-01 1.602637931479936606e-01 7.757294488052242087e-01 1.604242601950903008e+03 4.641475199638343838e+03 3.127498753540855432e+03 -8.028763338465377819e-01 6.311999999999601130e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.105626235276547575e-02 6.098597284389412065e-03 -9.577164204791294155e-03 -1.389449654061496696e-02 3.491602472124311334e-04 -3.534504623287575142e-02 8.876422417694855937e+01 5.080750191476814809e-02 -1.770141382612605563e-02 -3.368994530259803999e-01 1.601505965275966947e-01 7.753903874752130498e-01 1.604336880545995655e+03 4.642105425886268677e+03 3.128116794874352763e+03 -8.029266882368365499e-01 6.312999999999600931e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.104681645327410866e-02 6.099304686553980170e-03 -9.576290355058608705e-03 -1.389217240091077804e-02 2.913251608895857186e-04 -3.537076764447166094e-02 8.874848120083666458e+01 5.079961595127321233e-02 -1.770312573626049713e-02 -3.370924400931250009e-01 1.600367059517714408e-01 7.750513016326517901e-01 1.604431048230457691e+03 4.642735753109225698e+03 3.128734523787216858e+03 -8.029765632674482623e-01 6.313999999999600732e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.103732894189069835e-02 6.100074506556585341e-03 -9.575416505325923255e-03 -1.389020873135646088e-02 2.331686824794866218e-04 -3.539646160974502243e-02 8.873276238291342111e+01 5.079159527541973057e-02 -1.770484762340475068e-02 -3.372853711357426398e-01 1.599221184240373073e-01 7.747121929278510954e-01 1.604525104557392751e+03 4.643366181420529756e+03 3.129351940424062377e+03 -8.030259590656946278e-01 6.314999999999600533e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.102784143050728805e-02 6.100885938451205970e-03 -9.574563461539259412e-03 -1.388860266035282960e-02 1.747005506812224825e-04 -3.542212928398549843e-02 8.871706781546151888e+01 5.078343807517768371e-02 -1.770657982877926750e-02 -3.374782492486980701e-01 1.598068310495265321e-01 7.743730629669247634e-01 1.604619049078997932e+03 4.643996710933764916e+03 3.129969044930429391e+03 -8.030748758050966218e-01 6.315999999999600334e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.101832271020484533e-02 6.101780594129913027e-03 -9.573720820725606373e-03 -1.388734737667990209e-02 1.159356934867304098e-04 -3.544777065780913006e-02 8.870139759120023371e+01 5.077514274127793020e-02 -1.770832269780675192e-02 -3.376710774850286700e-01 1.596908410477674845e-01 7.740339133110949454e-01 1.604712881346533777e+03 4.644627341762784454e+03 3.130585837452792930e+03 -8.031233137258831922e-01 6.316999999999600135e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.100878318395640876e-02 6.102758473592678756e-03 -9.572867776938914774e-03 -1.388644536816988247e-02 5.688488836999612964e-05 -3.547338683436877110e-02 8.868575180286026693e+01 5.076670776032207733e-02 -1.771007656956012297e-02 -3.378638588834081413e-01 1.595741457574369471e-01 7.736947454750381370e-01 1.604806600910303814e+03 4.645258074021712673e+03 3.131202318138565715e+03 -8.031712731516790216e-01 6.317999999999599936e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.099923325473496138e-02 6.103777964947459944e-03 -9.572014733152250932e-03 -1.388589840149525960e-02 -2.439897571481110380e-06 -3.549897967357631967e-02 8.867013054345628120e+01 5.075813176038228985e-02 -1.771184175983717135e-02 -3.380565965113579985e-01 1.594567426193625737e-01 7.733555609228496275e-01 1.604900207319656829e+03 4.645888907824943090e+03 3.131818487136100885e+03 -8.032187544658165868e-01 6.318999999999599737e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.098966251956749240e-02 6.104839068194284346e-03 -9.571161689365587089e-03 -1.388569915536260954e-02 -6.202554027431706851e-05 -3.552454988760810756e-02 8.865453390632546871e+01 5.074941352107768811e-02 -1.771361857486961414e-02 -3.382492934163254805e-01 1.593386291882336880e-01 7.730163610659926965e-01 1.604993700122963219e+03 4.646519843287137519e+03 3.132434344594700633e+03 -8.032657580830285804e-01 6.319999999999599538e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.098006057548099101e-02 6.105983395225195176e-03 -9.570308645578923246e-03 -1.388584060609672835e-02 -1.218604269286462598e-04 -3.555009819947907435e-02 8.863896198496121315e+01 5.074055193948735082e-02 -1.771540731244543310e-02 -3.384419525811051543e-01 1.592198031327169139e-01 7.726771472691771336e-01 1.605087078867607261e+03 4.647150880523226988e+03 3.133049890664618033e+03 -8.033122844713803667e-01 6.320999999999599339e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.097043782544846802e-02 6.107169334148121465e-03 -9.569455601792259403e-03 -1.388632537200620506e-02 -1.819344301706392862e-04 -3.557562600747359027e-02 8.862341487293502951e+01 5.073154601319165846e-02 -1.771720826545702260e-02 -3.386345769736036071e-01 1.591002622201402039e-01 7.723379208519751682e-01 1.605180343099989841e+03 4.647782019648419009e+03 3.133665125497052941e+03 -8.033583341515688758e-01 6.321999999999599140e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.096080467244296197e-02 6.108417690909084818e-03 -9.568581752059573953e-03 -1.388714663062869115e-02 -2.422362588360707709e-04 -3.560113398167239623e-02 8.860789266413794962e+01 5.072239486823092863e-02 -1.771902171367139428e-02 -3.388271695471143929e-01 1.589800043151196052e-01 7.719986830896411467e-01 1.605273492365522543e+03 4.648413260778198492e+03 3.134280049244150177e+03 -8.034039076879255781e-01 6.322999999999598941e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.095116111646441737e-02 6.109707659562091386e-03 -9.567718305299899306e-03 -1.388830189285522425e-02 -3.027535002796246993e-04 -3.562662393679331269e-02 8.859239545267810456e+01 5.071309776866028685e-02 -1.772084791456850564e-02 -3.390197332161656862e-01 1.588590273895766347e-01 7.716594352070836882e-01 1.605366526208611504e+03 4.649044604028325011e+03 3.134894662059010898e+03 -8.034490056937905189e-01 6.323999999999598742e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.094148635156686811e-02 6.111060046053162775e-03 -9.566823649621220005e-03 -1.388978507180956869e-02 -3.634739558744859086e-04 -3.565209609080866038e-02 8.857692333285410768e+01 5.070365410339044976e-02 -1.772268713226287859e-02 -3.392122708599358827e-01 1.587373295277648977e-01 7.713201783795484712e-01 1.605459444172646272e+03 4.649676049514837359e+03 3.135508964095690772e+03 -8.034936288217965350e-01 6.324999999999598543e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.093181158666931885e-02 6.112454044436249623e-03 -9.565908187996491341e-03 -1.389159374431328184e-02 -4.243882839169260917e-04 -3.567755262411070882e-02 8.856147639904881430e+01 5.069406333869713038e-02 -1.772453959682960406e-02 -3.394047853222104671e-01 1.586149089110521770e-01 7.709809137358213382e-01 1.605552245800011633e+03 4.650307597354053541e+03 3.136122955509196345e+03 -8.035377777643676334e-01 6.325999999999598344e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.092211601582574798e-02 6.113910460657373536e-03 -9.564992726371790432e-03 -1.389372129072088610e-02 -4.854833796669214777e-04 -3.570299490456782521e-02 8.854605474598737658e+01 5.068432509885689025e-02 -1.772640552548410825e-02 -3.395972794096701053e-01 1.584917638204151324e-01 7.706416423512206793e-01 1.605644930632083287e+03 4.650939247662571688e+03 3.136736636455492317e+03 -8.035814532618438255e-01 6.326999999999598145e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.091239963903615551e-02 6.115408488770540663e-03 -9.564056458801040161e-03 -1.389616668242693413e-02 -5.467490183110978834e-04 -3.572842380617813340e-02 8.853065846840885911e+01 5.067443909066304819e-02 -1.772828513941251613e-02 -3.397897558984735999e-01 1.583678926426179967e-01 7.703023652522645870e-01 1.605737498209218529e+03 4.651571000557276420e+03 3.137350007091494263e+03 -8.036246560936036731e-01 6.327999999999597946e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.090267285927357999e-02 6.116948128775751004e-03 -9.563120191230317646e-03 -1.389892365693573030e-02 -6.081751881726358633e-04 -3.575384064576609539e-02 8.851528766127253789e+01 5.066440511830018478e-02 -1.773017863510294168e-02 -3.399822175347929076e-01 1.582432938557343238e-01 7.699630834220397846e-01 1.605829948070771025e+03 4.652202856155344307e+03 3.137963067575063178e+03 -8.036673870675253850e-01 6.328999999999597748e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.089292527356495510e-02 6.118550186618998410e-03 -9.562163117713573524e-03 -1.390198685985024989e-02 -6.697507767287429453e-04 -3.577924591472043947e-02 8.849994241972339637e+01 5.065422310205212192e-02 -1.773208621184194783e-02 -3.401746670134212502e-01 1.581179660339824544e-01 7.696237978004739633e-01 1.605922279755087402e+03 4.652834814574245684e+03 3.138575818065005024e+03 -8.037096470347977473e-01 6.329999999999597549e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.088316728488334717e-02 6.120193856354289030e-03 -9.561143626358764580e-03 -1.390535519931548718e-02 -7.314662297125834340e-04 -3.580464124538213638e-02 8.848462283899273473e+01 5.064389304307317929e-02 -1.773400804896887312e-02 -3.403671070038201685e-01 1.579919078449456005e-01 7.692845092834604825e-01 1.606014492799511117e+03 4.653466875931749200e+03 3.139188258721066632e+03 -8.037514368819339561e-01 6.330999999999597350e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.087339889322870068e-02 6.121858332035573502e-03 -9.560124135003983392e-03 -1.390902177905827507e-02 -7.933109116031863625e-04 -3.583002947615256811e-02 8.846932901458110621e+01 5.063341505098879758e-02 -1.773594427809011345e-02 -3.405595401437080394e-01 1.578651180434366141e-01 7.689452187124070637e-01 1.606106586740392459e+03 4.654099040345916364e+03 3.139800389703943438e+03 -8.037927575083916309e-01 6.331999999999597151e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.086362009860107114e-02 6.123585225554922795e-03 -9.559094240676163645e-03 -1.391297728311432884e-02 -8.552744239902899774e-04 -3.585541062070378426e-02 8.845406104211021159e+01 5.062278933168202349e-02 -1.773789505021942936e-02 -3.407519689972215438e-01 1.577375954781835010e-01 7.686059268806080258e-01 1.606198561113087180e+03 4.654731307935106088e+03 3.140412211175274479e+03 -8.038336098483028769e-01 6.332999999999596952e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.085382049802741999e-02 6.125353730966315302e-03 -9.558012331483317636e-03 -1.391722177010688843e-02 -9.173466242569807251e-04 -3.588078580060017481e-02 8.843881901727272066e+01 5.061201618294971366e-02 -1.773986050852303584e-02 -3.409443960885873426e-01 1.576093390922914117e-01 7.682666345420101628e-01 1.606290415451959461e+03 4.655363678817989239e+03 3.141023723297628294e+03 -8.038739948741405739e-01 6.333999999999596753e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.084402089745376885e-02 6.127143042323701660e-03 -9.556930422290471627e-03 -1.392174943398077035e-02 -9.795189392975223262e-04 -3.590615735955487303e-02 8.842360303592168691e+01 5.060109596867913562e-02 -1.774184075359170470e-02 -3.411368239204048969e-01 1.574803479107171056e-01 7.679273424031698436e-01 1.606382149290400093e+03 4.655996153113544096e+03 3.141634926234504746e+03 -8.039139135727110252e-01 6.334999999999596554e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.083421089390710690e-02 6.128994771519152840e-03 -9.555796498232599356e-03 -1.392655167986875039e-02 -1.041780398772303769e-03 -3.593152523579887930e-02 8.840841319412163557e+01 5.059002916898360652e-02 -1.774383590223281917e-02 -3.413292549299656864e-01 1.573506210462414789e-01 7.675880511275285922e-01 1.606473762160829438e+03 4.656628730941063623e+03 3.142245820150330928e+03 -8.039533669644569613e-01 6.335999999999596355e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.082438008441445110e-02 6.130867306660625626e-03 -9.554631365255694675e-03 -1.393162801745828107e-02 -1.104121637189562841e-03 -3.595689206998723547e-02 8.839324958798232501e+01 5.057881633555832285e-02 -1.774584603210211525e-02 -3.415216915165018019e-01 1.572201577025392760e-01 7.672487613323836220e-01 1.606565253594701289e+03 4.657261412420157285e+03 3.142856405210457979e+03 -8.039923560910505751e-01 6.336999999999596156e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.081454927492176754e-02 6.132760647748092264e-03 -9.553455829305779190e-03 -1.393696938846292893e-02 -1.166534846768341096e-03 -3.598225892882723348e-02 8.837811231374027443e+01 5.056745807553863353e-02 -1.774787121107582535e-02 -3.417141360384357562e-01 1.570889571574437260e-01 7.669094735890116254e-01 1.606656623122528799e+03 4.657894197670751964e+03 3.143466681581154717e+03 -8.040308819956493158e-01 6.337999999999595957e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.080469765948306238e-02 6.134716406673623723e-03 -9.552238681463820491e-03 -1.394256776051228282e-02 -1.229009835722983095e-03 -3.600762607405633836e-02 8.836300146782099318e+01 5.055595510166748657e-02 -1.774991151050905533e-02 -3.419065907744509580e-01 1.569570187708582698e-01 7.665701884324658266e-01 1.606747870273887429e+03 4.658527086813104688e+03 3.144076649429599001e+03 -8.040689457516211336e-01 6.338999999999595758e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.079485644701739577e-02 6.136692971545176789e-03 -9.550969518756835530e-03 -1.394842380803371952e-02 -1.291539316255833339e-03 -3.603299565055290837e-02 8.834791714661731987e+01 5.054430816571132273e-02 -1.775196697610221738e-02 -3.420990579730212033e-01 1.568243419803528604e-01 7.662309063571590695e-01 1.606838994577428139e+03 4.659160079967805359e+03 3.144686308923871820e+03 -8.041065484611644720e-01 6.339999999999595559e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.078500483157869061e-02 6.138711148308745313e-03 -9.549679550103828962e-03 -1.395452865773869761e-02 -1.354112319950178962e-03 -3.605836944337675876e-02 8.833285944685027857e+01 5.053251813887661703e-02 -1.775403762448427708e-02 -3.422915398489914662e-01 1.566909263024108268e-01 7.658916278083222062e-01 1.606929995560887846e+03 4.659793177255772207e+03 3.145295660232959108e+03 -8.041436912474750898e-01 6.340999999999595360e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.077513241019399159e-02 6.140750131018335445e-03 -9.548368775504800787e-03 -1.396087944195997278e-02 -1.416720796749146262e-03 -3.608374832960196954e-02 8.831782846517697294e+01 5.052058593694735283e-02 -1.775612347922454759e-02 -3.424840385657066943e-01 1.565567713379993342e-01 7.655523531867010067e-01 1.607020872751096476e+03 4.660426378798260885e+03 3.145904703526744470e+03 -8.041803752458897003e-01 6.341999999999595161e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.076527039178230338e-02 6.142830725619968790e-03 -9.546995583067735547e-03 -1.396746879812535425e-02 -1.479358257670434964e-03 -3.610913283037970462e-02 8.830282429834200286e+01 5.050851251347066723e-02 -1.775822455424779997e-02 -3.426765562400621579e-01 1.564218767536054988e-01 7.652130828621388492e-01 1.607111625674008110e+03 4.661059684716878110e+03 3.146513438975989175e+03 -8.042166016073863943e-01 6.342999999999594962e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.075538756742456581e-02 6.144911320221574380e-03 -9.545591181711637896e-03 -1.397429309983895182e-02 -1.542014543725911489e-03 -3.613452539845503353e-02 8.828784704332146305e+01 5.049629893110405693e-02 -1.776034082593617308e-02 -3.428690949406770216e-01 1.562862422885627212e-01 7.648738171622775361e-01 1.607202253854708260e+03 4.661693095133577117e+03 3.147121866752336700e+03 -8.042523714827236603e-01 6.343999999999594763e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.074549434009384519e-02 6.147054332661244791e-03 -9.544155571436507834e-03 -1.398134061434719473e-02 -1.604683710865330553e-03 -3.615992653595042489e-02 8.827289679708181325e+01 5.048394626534688512e-02 -1.776247226892979300e-02 -3.430616566655959598e-01 1.561498677524333634e-01 7.645345563737487860e-01 1.607292756817430927e+03 4.662326610170659478e+03 3.147729987028308187e+03 -8.042876860336382050e-01 6.344999999999594564e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.073561151573613537e-02 6.149218151046936809e-03 -9.542678349269362315e-03 -1.398861403263522603e-02 -1.667358738643172963e-03 -3.618533776035279259e-02 8.825797365660937999e+01 5.047145565041307597e-02 -1.776461885403349955e-02 -3.432542433730719766e-01 1.560127530118163852e-01 7.641953007517008345e-01 1.607383134085585652e+03 4.662960229950791472e+03 3.148337799977282884e+03 -8.043225464580601169e-01 6.345999999999594365e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.072573909435143635e-02 6.151381969432628827e-03 -9.541149112237162777e-03 -1.399610641434352078e-02 -1.730030259337768297e-03 -3.621076024759423834e-02 8.824307771914601517e+01 5.045882830984993461e-02 -1.776678052953501244e-02 -3.434468570061346426e-01 1.558748980053861755e-01 7.638560505108319409e-01 1.607473385181755930e+03 4.663593954597001357e+03 3.148945305773497694e+03 -8.043569539514855427e-01 6.346999999999594166e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.071583546404770493e-02 6.153587399710364059e-03 -9.539588666285930829e-03 -1.400380621679052189e-02 -1.792689220571367899e-03 -3.623619521595645987e-02 8.822820908204982970e+01 5.044606553547049954e-02 -1.776895722118972121e-02 -3.436394994219159060e-01 1.557363027538919975e-01 7.635168058232789656e-01 1.607563509627708527e+03 4.664227784232681188e+03 3.149552504592049900e+03 -8.043909097073974612e-01 6.347999999999593967e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.070594223671698431e-02 6.155834441880114749e-03 -9.537986608442683423e-03 -1.401171231377371963e-02 -1.855332075602001991e-03 -3.626164373787343215e-02 8.821336784246794593e+01 5.043316859631546967e-02 -1.777114885893936805e-02 -3.438321724196524709e-01 1.555969673328153891e-01 7.631775668289593195e-01 1.607653506944436685e+03 4.664861718981596823e+03 3.150159396608875795e+03 -8.044244149479210515e-01 6.348999999999593769e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.069604900938623593e-02 6.158081484049865439e-03 -9.536332535734409754e-03 -1.401982336705388625e-02 -1.917950268516703527e-03 -3.628710723764149576e-02 8.819855409781342814e+01 5.042013885896704656e-02 -1.777335535568948591e-02 -3.440248777913515466e-01 1.554568918698591151e-01 7.628383336353441457e-01 1.607743376652177176e+03 4.665495758967895199e+03 3.150765982000739314e+03 -8.044574709035656745e-01 6.349999999999593570e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.068613497610949370e-02 6.160349332165637737e-03 -9.534657657080086723e-03 -1.402812859113722853e-02 -1.980536850055397355e-03 -3.631258681707422858e-02 8.818376794559650023e+01 5.040697772635423235e-02 -1.777557660060452224e-02 -3.442176172741112095e-01 1.553160765608047611e-01 7.624991063115656997e-01 1.607833118270413479e+03 4.666129904316105240e+03 3.151372260945235212e+03 -8.044900787893292105e-01 6.350999999999593371e+01
-6.597344572538565988e-02 1.745329251994329478e-01 0.000000000000000000e+00 -2.067625215175178388e-02 6.162637986227431641e-03 -9.532899554641732776e-03 -1.403662325092289512e-02 -2.043087734903084856e-03 -3.633808270663964335e-02 8.816900948322894749e+01 5.039368660069922651e-02 -1.777781249468544933e-02 -3.444103925316525094e-01 1.551745216504452907e-01 7.621598849016600896e-01 1.607922731317914213e+03 4.666764155151147861e+03 3.151978233620769515e+03 -8.045222398284850307e-01 6.351999999999593172e+01
